mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.8507916755552394,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 65, 200)"
0.8846121026807936,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 65, 200)"
0.4393230462916874,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 65, 200)"
0.8507916755552394,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 65, 200)"
0.8846121026807936,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 65, 200)"
0.6412690511744767,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 110, 20)"
0.8761454407546992,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 110, 20)"
0.8850837896134063,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 110, 20)"
0.6032899570978217,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 110, 20)"
0.8761454407546992,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 110, 20)"
0.8850837896134063,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 110, 20)"
0.6445874517054208,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 110, 20)"
0.8761454407546992,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 110, 20)"
0.8850837896134063,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 110, 20)"
0.4015193533859537,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 110, 65)"
0.8662068311645215,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 110, 65)"
0.8828557206854868,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 110, 65)"
0.39712010239635925,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 110, 65)"
0.8662068311645215,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 110, 65)"
0.8828557206854868,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 110, 65)"
0.4043542155538174,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 110, 65)"
0.8662068311645215,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 110, 65)"
0.8828557206854868,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 110, 65)"
0.3256062006684207,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 110, 110)"
0.8721609898314726,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 110, 110)"
0.8841333048899003,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 110, 110)"
0.32262438076275807,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 110, 110)"
0.8721609898314726,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 110, 110)"
0.8841333048899003,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 110, 110)"
0.3294152504207258,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 110, 110)"
0.8721609898314726,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 110, 110)"
0.8841333048899003,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 110, 110)"
0.5085069567896845,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 110, 155)"
0.8438408115859584,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 110, 155)"
0.883445921922776,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 110, 155)"
0.5041171869444642,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 110, 155)"
0.8438408115859584,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 110, 155)"
0.883445921922776,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 110, 155)"
0.5104482211002869,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 110, 155)"
0.8438408115859584,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 110, 155)"
0.883445921922776,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 110, 155)"
0.5606129559837871,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 110, 200)"
0.8549562682215743,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 110, 200)"
0.8827561686695583,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 110, 200)"
0.5623669676930005,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 110, 200)"
0.8549562682215743,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 110, 200)"
0.8827561686695583,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 110, 200)"
0.5628576169143615,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 110, 200)"
0.8549562682215743,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 110, 200)"
0.8827561686695583,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 110, 200)"
0.37829054966934506,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 155, 20)"
0.8647467349309063,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 155, 20)"
0.8856313257010122,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 155, 20)"
0.3088530185593401,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 155, 20)"
0.8647467349309063,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 155, 20)"
0.8856313257010122,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 155, 20)"
0.38230818459788096,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 155, 20)"
0.8647467349309063,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 155, 20)"
0.8856313257010122,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 155, 20)"
0.5225011258858945,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 155, 65)"
0.868956363033018,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 155, 65)"
0.8810969684040864,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 155, 65)"
0.5130010192230202,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 155, 65)"
0.868956363033018,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 155, 65)"
0.8810969684040864,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 155, 65)"
0.5260091493043211,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 155, 65)"
0.868956363033018,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 155, 65)"
0.8810969684040864,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 155, 65)"
0.5103700016592002,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 155, 110)"
0.8634229301476688,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 155, 110)"
0.8842304866197349,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 155, 110)"
0.5090118277276068,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 155, 110)"
0.8634229301476688,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 155, 110)"
0.8842304866197349,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 155, 110)"
0.5125198511460333,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 155, 110)"
0.8634229301476688,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 155, 110)"
0.8842304866197349,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 155, 110)"
0.4336130270923701,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 155, 155)"
0.8597039512669179,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 155, 155)"
0.8841356751759937,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 155, 155)"
0.430785275782787,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 155, 155)"
0.8597039512669179,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 155, 155)"
0.8841356751759937,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 155, 155)"
0.4354713313896988,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 155, 155)"
0.8597039512669179,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 155, 155)"
0.8841356751759937,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 155, 155)"
0.31763255824978076,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 155, 200)"
0.8515940173979001,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 155, 200)"
0.8828770532603285,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 155, 200)"
0.30717011543293277,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 155, 200)"
0.8515940173979001,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 155, 200)"
0.8828770532603285,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 155, 200)"
0.31880110929389177,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 155, 200)"
0.8515940173979001,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 155, 200)"
0.8828770532603285,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 155, 200)"
0.7914006020526678,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 200, 20)"
0.8700372134916684,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 200, 20)"
0.8859157600322358,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 200, 20)"
0.7785963165754106,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 200, 20)"
0.8700372134916684,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 200, 20)"
0.8859157600322358,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 200, 20)"
0.7932565360639029,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 200, 20)"
0.8700372134916684,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 200, 20)"
0.8859157600322358,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 200, 20)"
0.3448363317452417,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 200, 65)"
0.8762663253454692,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 200, 65)"
0.8852046742041765,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 200, 65)"
0.3442816847993553,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 200, 65)"
0.8762663253454692,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 200, 65)"
0.8852046742041765,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 200, 65)"
0.3458105193296831,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 200, 65)"
0.8762663253454692,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 200, 65)"
