mean_test_score,params
0.910634288558629,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9210730285145416,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9119367607670246,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9083730356254,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9103356325108442,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9217627817677594,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9129133186375595,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9058249780748536,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9101673421982033,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9207862238972243,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.912612292303681,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9043696224134251,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9135165564483634,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9209995496456422,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9123207471141767,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9081763018796367,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9124309654175258,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9190345824741046,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9129156889236529,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9052134442627227,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.910785986868615,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9214807177226291,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9139870582379294,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9106046599824598,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9136753656166299,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.916123871151248,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9155467064874729,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9136765507596767,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9130152409395814,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.92500177771457,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9122626751048852,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9124131882718244,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9118146910332078,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9234859797577567,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9126561425964115,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9094278129370215,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9096601009741875,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9223340207163003,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9129737609329446,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9107172485719026,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.910634288558629,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9210730285145416,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9119367607670246,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9083730356254,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9103356325108442,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9217627817677594,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9129133186375595,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9058249780748536,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9101673421982033,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9207862238972243,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.912612292303681,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9043696224134251,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9135165564483634,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9209995496456422,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9123207471141767,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9081763018796367,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9124309654175258,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9190345824741046,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9129156889236529,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9052134442627227,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.910785986868615,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9214807177226291,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9139870582379294,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9106046599824598,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9136753656166299,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.916123871151248,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9155467064874729,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9136765507596767,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9130152409395814,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.92500177771457,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9122626751048852,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9124131882718244,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9118146910332078,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9234859797577567,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9126561425964115,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9094278129370215,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9096601009741875,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9223340207163003,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9129737609329446,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9107172485719026,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.910634288558629,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9210730285145416,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9119367607670246,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9083730356254,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9103356325108442,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9217627817677594,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9129133186375595,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9058249780748536,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9101673421982033,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9207862238972243,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.912612292303681,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9043696224134251,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9135165564483634,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9209995496456422,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9123207471141767,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9081763018796367,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9124309654175258,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9190345824741046,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9129156889236529,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9052134442627227,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.910785986868615,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9214807177226291,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9139870582379294,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9106046599824598,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9136753656166299,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.916123871151248,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9155467064874729,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9136765507596767,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9130152409395814,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.92500177771457,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9122626751048852,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9124131882718244,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9118146910332078,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9234859797577567,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9126561425964115,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9094278129370215,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9096601009741875,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9223340207163003,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9129737609329446,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9107172485719026,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.910634288558629,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9210730285145416,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9119367607670246,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9083730356254,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9103356325108442,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9217627817677594,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9129133186375595,"{'colsample_bytree': 0.8, 'gamma': 0.8, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
