mean_test_score,params
0.9127995449050701,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9077377989523334,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9034914314157719,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.916529190073242,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9138329896418498,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9100298656047784,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9118348384650027,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9134501884377444,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9120777927895898,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9089691625779232,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.908823389983171,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9114472966887103,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9065135461850244,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9085045865035909,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9065834696247839,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9101175661902392,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9067221313612552,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9078764606888052,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9050214510891464,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.911691436156344,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9050676716679703,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9060323781080376,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9034689136978834,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.910522885112233,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9034037308303112,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9053473654270071,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9054054374362985,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9110135343335941,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9049586385076678,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9031240370712744,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9045355424399725,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9099469055915048,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9038848989072982,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.90203370546825,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9053841048614568,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9067730925122662,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9041764440968023,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9007466401194625,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9055832088933133,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9093164094906255,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9048543459195525,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9096719524046553,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9137761027756051,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9134122638602479,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9157067007987865,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9042463675365615,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.910846429164,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9113631515323899,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9123053402545687,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9039251937708881,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.907947569271611,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9115160349854229,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9095866221052882,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9015430562468889,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9086444333831093,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9127225106070302,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9100677901822751,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.8993363198938111,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9062243712816137,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9132179004005783,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9104636279598948,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.896195690819882,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9068430159520254,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9122366019578564,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9094894403754534,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.8995164616369195,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.90713811657067,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9137109199080328,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9092879660575031,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.8973689824361802,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9083469624783712,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9124309654175258,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9081265258716729,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9012775842044135,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9086171750930336,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9106532508473772,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9066545782075897,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9001943634596696,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9063772547346465,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9112553035151343,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9078183886795138,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9084631064969543,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9160420962810211,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9095498826708383,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9152658275853895,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9101365284789875,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9162435705989713,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9087001351063073,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9125151105738464,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9112600440873212,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9129299106402142,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9091836734693878,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9147325132143449,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9094088506482733,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9115835881390885,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9080483064305861,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9127888786176491,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9075908412145346,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9103545947995922,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.90777572352983,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.91172224987556,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9089324231434734,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9128931712057644,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9093353717793737,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9125091848586125,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9084358482068785,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9113548555310625,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9086337670956885,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9117341013060276,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9086302116665481,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9102834862167862,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9063938467373014,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9114425561165233,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9068619782407736,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9121133470809927,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9083351110479034,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.912020905923345,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9056744649079145,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9104031856645097,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.907659579511247,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9122152693830146,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9005451658015122,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9193439048093104,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9119332053378842,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9154613761881059,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9115575149920595,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9090698997368982,"{'colsample_bytree': 0.7, 'gamma': 0.6, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
