mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.8465915285975016,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 65, 155)"
0.8510583327407618,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 65, 155)"
0.6148901372395648,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 65, 155)"
0.8465915285975016,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 65, 155)"
0.8510583327407618,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 65, 155)"
0.6164497854891084,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 65, 155)"
0.8465915285975016,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 65, 155)"
0.8510583327407618,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 65, 155)"
0.22192277607907274,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 65, 200)"
0.841040318566451,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 65, 200)"
0.8514375785157269,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 65, 200)"
0.222204840124203,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 65, 200)"
0.841040318566451,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 65, 200)"
0.8514375785157269,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 65, 200)"
0.22328806086894687,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 65, 200)"
0.841040318566451,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 65, 200)"
0.8514375785157269,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 65, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 65, 200)"
0.540685960795468,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 110, 20)"
0.822619640190571,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 110, 20)"
0.849261655881865,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 110, 20)"
0.5304226220104767,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 110, 20)"
0.822619640190571,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 110, 20)"
0.849261655881865,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 110, 20)"
0.5429282514399488,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 110, 20)"
0.822619640190571,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 110, 20)"
0.849261655881865,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 110, 20)"
0.6507833795539122,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 110, 65)"
0.8324373651899786,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 110, 65)"
0.8473559458626656,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 110, 65)"
0.6198061105975492,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 110, 65)"
0.8324373651899786,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 110, 65)"
0.8473559458626656,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 110, 65)"
0.6518547488681883,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 110, 65)"
0.8324373651899786,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 110, 65)"
0.8473559458626656,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 110, 65)"
0.3992723221692858,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 110, 110)"
0.856238592998175,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 110, 110)"
0.8504373177842565,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 110, 110)"
0.39868686150418353,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 110, 110)"
0.856238592998175,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 110, 110)"
0.8504373177842565,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 110, 110)"
0.4001540685960795,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 110, 110)"
0.856238592998175,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 110, 110)"
0.8504373177842565,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 110, 110)"
0.33571784114342595,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 110, 155)"
0.8325321766337197,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 110, 155)"
0.8510464813102943,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 110, 155)"
0.3283652136812914,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 110, 155)"
0.8325321766337197,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 110, 155)"
0.8510464813102943,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 110, 155)"
0.33640048353836305,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 110, 155)"
0.8325321766337197,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 110, 155)"
0.8510464813102943,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 110, 155)"
0.6164711180639504,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 110, 200)"
0.8350162364597405,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 110, 200)"
0.8495769039323046,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 110, 200)"
0.6112043423641234,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 110, 200)"
0.8350162364597405,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 110, 200)"
0.8495769039323046,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 110, 200)"
0.6168598449832896,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 110, 200)"
0.8350162364597405,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 110, 200)"
0.8495769039323046,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 110, 200)"
0.62284718765555,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 155, 20)"
0.8149410983905756,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 155, 20)"
0.8511341818957547,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 155, 20)"
0.5185545995401645,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 155, 20)"
0.8149410983905756,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 155, 20)"
0.8511341818957547,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 155, 20)"
0.6270331128967268,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 155, 20)"
0.8149410983905756,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 155, 20)"
0.8511341818957547,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 155, 20)"
0.3741330678612909,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 155, 65)"
0.8384898907298112,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 155, 65)"
0.8500651828675722,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 155, 65)"
0.36124108179857306,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 155, 65)"
0.8384898907298112,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 155, 65)"
0.8500651828675722,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 155, 65)"
0.3755030932233522,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 155, 65)"
0.8384898907298112,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 155, 65)"
0.8500651828675722,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 155, 65)"
0.5794685818578303,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 155, 110)"
0.825447391500154,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 155, 110)"
0.8533124748157104,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 155, 110)"
0.578098556495769,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 155, 110)"
0.825447391500154,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 155, 110)"
0.8533124748157104,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 155, 110)"
0.5804427694422717,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 155, 110)"
0.825447391500154,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 155, 110)"
0.8533124748157104,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 155, 110)"
0.5664746734930907,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 155, 155)"
0.795285500959966,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 155, 155)"
0.8477707459290336,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 155, 155)"
0.5402474578681647,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 155, 155)"
0.795285500959966,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 155, 155)"
0.8477707459290336,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 155, 155)"
0.5665718552229253,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 155, 155)"
0.795285500959966,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 155, 155)"
0.8477707459290336,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 155, 155)"
0.7891914954134964,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 155, 200)"
0.8274028775273177,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 155, 200)"
0.8496835668065137,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 155, 200)"
0.7866292161463889,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 155, 200)"
0.8274028775273177,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 155, 200)"
0.8496835668065137,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 155, 200)"
0.7892863068572378,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 155, 200)"
0.8274028775273177,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 155, 200)"
0.8496835668065137,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 155, 200)"
0.6949086254710943,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 200, 20)"
0.8493730593282608,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 200, 20)"
0.8472966887103273,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 200, 20)"
0.6906018156391477,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 200, 20)"
0.8493730593282608,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 200, 20)"
