mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.5394071914480078,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 110, 65)"
0.878301215956766,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 110, 65)"
0.8817902770864443,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 110, 65)"
0.5377479911825358,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 110, 65)"
0.878301215956766,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 110, 65)"
0.8817902770864443,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 110, 65)"
0.5407748465239754,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 110, 65)"
0.878301215956766,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 110, 65)"
0.8817902770864443,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 110, 65)"
0.552493540970395,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 110, 110)"
0.8714013131384958,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 110, 110)"
0.8831626727345991,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 110, 110)"
0.5342162649031736,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 110, 110)"
0.8714013131384958,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 110, 110)"
0.8831626727345991,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 110, 110)"
0.5540579297921259,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 110, 110)"
0.8714013131384958,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 110, 110)"
0.8831626727345991,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 110, 110)"
0.5859785726137143,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 110, 155)"
0.8991218090023466,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 110, 155)"
0.8828924601199365,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 110, 155)"
0.5848384650027258,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 110, 155)"
0.8991218090023466,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 110, 155)"
0.8828924601199365,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 110, 155)"
0.5873485979757757,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 110, 155)"
0.8991218090023466,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 110, 155)"
0.8828924601199365,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 110, 155)"
0.5707281518879328,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 110, 200)"
0.8745229799236768,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 110, 200)"
0.8879625020740004,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 110, 200)"
0.5641624594088507,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 110, 200)"
0.8745229799236768,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 110, 200)"
0.8879625020740004,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 110, 200)"
0.5744305387660291,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 110, 200)"
0.8745229799236768,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 110, 200)"
0.8879625020740004,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 110, 200)"
0.3290608926497428,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 155, 20)"
0.8929389177273697,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 155, 20)"
0.8934876389580222,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 155, 20)"
0.2676444096802484,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 155, 20)"
0.8929389177273697,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 155, 20)"
0.8934876389580222,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 155, 20)"
0.33306430586171754,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 155, 20)"
0.8929389177273697,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 155, 20)"
0.8934876389580222,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 155, 20)"
0.6423416056317997,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 155, 65)"
0.896833297779042,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 155, 65)"
0.8826483206523026,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 155, 65)"
0.6364846286946834,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 155, 65)"
0.896833297779042,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 155, 65)"
0.8826483206523026,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 155, 65)"
0.6458733319111616,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 155, 65)"
0.896833297779042,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 155, 65)"
0.8826483206523026,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 155, 65)"
0.6051304842494488,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 155, 110)"
0.8838702031335182,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 155, 110)"
0.8844402569390125,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 155, 110)"
0.5947249282988457,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 155, 110)"
0.8838702031335182,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 155, 110)"
0.8844402569390125,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 155, 110)"
0.6094325535092086,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 155, 110)"
0.8838702031335182,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 155, 110)"
0.8844402569390125,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 155, 110)"
0.6159105454028301,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 155, 155)"
0.8786057977197848,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 155, 155)"
0.8832361516034984,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 155, 155)"
0.6109400554646947,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 155, 155)"
0.8786057977197848,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 155, 155)"
0.8832361516034984,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 155, 155)"
0.6212887245490532,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 155, 155)"
0.8786057977197848,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 155, 155)"
0.8832361516034984,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 155, 155)"
0.5055832088933135,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 155, 200)"
0.8789317120576454,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 155, 200)"
0.8819727891156462,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 155, 200)"
0.4972824669937662,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 155, 200)"
0.8789317120576454,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 155, 200)"
0.8819727891156462,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 155, 200)"
0.509202635758136,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 155, 200)"
0.8789317120576454,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 155, 200)"
0.8819727891156462,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 155, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 155, 200)"
0.5473357984308705,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 200, 20)"
0.8688200715826401,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 200, 20)"
0.8837362819692338,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 200, 20)"
0.5441003579132001,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 200, 20)"
0.8688200715826401,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 200, 20)"
0.8837362819692338,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 200, 20)"
0.5502678423285692,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 200, 20)"
0.8688200715826401,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 200, 20)"
0.8837362819692338,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 200, 20)"
0.5969719595155135,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 200, 65)"
0.8840456043044395,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 200, 65)"
0.8876164403043448,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 200, 65)"
0.59226457133376,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 200, 65)"
0.8840456043044395,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 200, 65)"
0.8876164403043448,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 200, 65)"
0.5999134845575862,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 200, 65)"
0.8840456043044395,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 200, 65)"
0.8876164403043448,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 200, 65)"
0.5976190476190475,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 200, 110)"
0.8882184929721018,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 200, 110)"
0.8858719097395056,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 200, 110)"
0.5862724880893124,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 200, 110)"
0.8882184929721018,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 200, 110)"
0.8858719097395056,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 200, 110)"
0.6007478252625091,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 200, 110)"
0.8882184929721018,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 200, 110)"
0.8858719097395056,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 200, 110)"
0.6698108511697363,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 200, 155)"
0.8682192040579298,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 200, 155)"
0.8842174500462205,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 200, 155)"
0.6676586313968096,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 200, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 200, 155)"
