mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.9104742942473155,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 155, 155)"
0.9154969304795089,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 155, 155)"
0.9261655881864941,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 155, 155)"
0.5303467728554836,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 155, 155)"
0.9154969304795089,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 155, 155)"
0.9261655881864941,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 155, 155)"
0.9104742942473155,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 155, 155)"
0.9154969304795089,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 155, 155)"
0.9261655881864941,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 155, 155)"
0.9128872454905308,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 155, 200)"
0.9168669558415701,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 155, 200)"
0.9258835241413639,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 155, 200)"
0.6137642513451373,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 155, 200)"
0.9168669558415701,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 155, 200)"
0.9258835241413639,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 155, 200)"
0.9128872454905308,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 155, 200)"
0.9168669558415701,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 155, 200)"
0.9258835241413639,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 155, 200)"
0.9065965061982981,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 200, 20)"
0.8965725663087534,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 200, 20)"
0.9222830595652896,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 200, 20)"
0.7056483917608855,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 200, 20)"
0.8965725663087534,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 200, 20)"
0.9222830595652896,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 200, 20)"
0.9065965061982981,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 200, 20)"
0.8965725663087534,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 200, 20)"
0.9222830595652896,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 200, 20)"
0.9089810140083909,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 200, 65)"
0.9138780250776268,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 200, 65)"
0.925487686363744,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 200, 65)"
0.7196330797127214,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 200, 65)"
0.9138780250776268,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 200, 65)"
0.925487686363744,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 200, 65)"
0.9089810140083909,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 200, 65)"
0.9138780250776268,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 200, 65)"
0.925487686363744,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 200, 65)"
0.9065491004764276,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 200, 110)"
0.9203820901182771,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 200, 110)"
0.9245087582071155,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 200, 110)"
0.5246651970892886,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 200, 110)"
0.9203820901182771,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 200, 110)"
0.9245087582071155,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 200, 110)"
0.9065491004764276,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 200, 110)"
0.9203820901182771,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 200, 110)"
0.9245087582071155,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 200, 110)"
0.911934390480931,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 200, 155)"
0.9237715992320272,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 200, 155)"
0.9254995377942118,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 200, 155)"
0.5650619829813459,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 200, 155)"
0.9237715992320272,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 200, 155)"
0.9254995377942118,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 200, 155)"
0.911934390480931,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 200, 155)"
0.9237715992320272,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 200, 155)"
0.9254995377942118,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 200, 155)"
0.9085875465168647,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 200, 200)"
0.9231126596980255,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 200, 200)"
0.9268577117258054,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 200, 200)"
0.552428358102823,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 200, 200)"
0.9231126596980255,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 200, 200)"
0.9268577117258054,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 200, 200)"
0.9085875465168647,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 200, 200)"
0.9231126596980255,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 200, 200)"
0.9268577117258054,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 200, 200)"
0.909592547820522,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(200, 20, 20)"
0.9041456303775866,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(200, 20, 20)"
0.9237099717935955,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(200, 20, 20)"
0.6624380762758065,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(200, 20, 20)"
0.9041456303775866,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(200, 20, 20)"
0.9237099717935955,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(200, 20, 20)"
0.909592547820522,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(200, 20, 20)"
0.9041456303775866,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(200, 20, 20)"
0.9237099717935955,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(200, 20, 20)"
0.9196567825736566,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(200, 20, 65)"
0.8938775510204081,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(200, 20, 65)"
0.9281400365024058,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(200, 20, 65)"
0.6094289980800683,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(200, 20, 65)"
0.8938775510204081,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(200, 20, 65)"
0.9281400365024058,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(200, 20, 65)"
0.9196567825736566,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(200, 20, 65)"
0.8938775510204081,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(200, 20, 65)"
0.9281400365024058,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(200, 20, 65)"
0.9251890303159591,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(200, 20, 110)"
0.909739505558321,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(200, 20, 110)"
0.9285003199886226,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(200, 20, 110)"
0.6104150370949774,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(200, 20, 110)"
0.909739505558321,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(200, 20, 110)"
0.9285003199886226,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(200, 20, 110)"
0.9251890303159591,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(200, 20, 110)"
0.909739505558321,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(200, 20, 110)"
0.9285003199886226,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(200, 20, 110)"
0.9103344473677973,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(200, 20, 155)"
0.9061793358458367,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(200, 20, 155)"
0.921977292659224,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(200, 20, 155)"
0.5435231932494252,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(200, 20, 155)"
0.9061793358458367,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(200, 20, 155)"
0.921977292659224,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(200, 20, 155)"
0.9103344473677973,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(200, 20, 155)"
0.9061793358458367,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(200, 20, 155)"
0.921977292659224,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(200, 20, 155)"
0.9206167484415368,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(200, 20, 200)"
0.9089715328640166,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(200, 20, 200)"
0.9260802578871271,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(200, 20, 200)"
0.4059494180947641,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(200, 20, 200)"
0.9089715328640166,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(200, 20, 200)"
0.9260802578871271,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(200, 20, 200)"
0.9206167484415368,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(200, 20, 200)"
0.9089715328640166,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(200, 20, 200)"
0.9260802578871271,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(200, 20, 200)"
0.9141837919836924,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(200, 65, 20)"
0.9074426983336888,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(200, 65, 20)"
0.925973595012918,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(200, 65, 20)"
0.6497167508118229,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(200, 65, 20)"
0.9074426983336888,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(200, 65, 20)"
0.925973595012918,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(200, 65, 20)"
0.9141837919836924,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(200, 65, 20)"
0.9074426983336888,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(200, 65, 20)"
0.925973595012918,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(200, 65, 20)"
0.9211311005238333,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(200, 65, 65)"
0.9201047666453341,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(200, 65, 65)"
0.9261726990447748,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(200, 65, 65)"
0.6093104837753918,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(200, 65, 65)"
0.9201047666453341,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(200, 65, 65)"
0.9261726990447748,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(200, 65, 65)"
0.9211311005238333,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(200, 65, 65)"
0.9201047666453341,"{'activation': 'tanh', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(200, 65, 65)"
