mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.8635343335940646,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 110, 20)"
0.8986856763611367,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 110, 20)"
0.9066853919268055,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 110, 65)"
0.9129382066415417,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 110, 65)"
0.8983585768802295,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 110, 65)"
0.6659591362677475,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 110, 65)"
0.9129382066415417,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 110, 65)"
0.8983585768802295,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 110, 65)"
0.9066853919268055,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 110, 65)"
0.9129382066415417,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 110, 65)"
0.8983585768802295,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 110, 65)"
0.9023098437981464,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 110, 110)"
0.9038481594728485,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 110, 110)"
0.897277726421579,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 110, 110)"
0.5603960748062292,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 110, 110)"
0.9038481594728485,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 110, 110)"
0.897277726421579,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 110, 110)"
0.9023098437981464,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 110, 110)"
0.9038481594728485,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 110, 110)"
0.897277726421579,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 110, 110)"
0.9020111877503615,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 110, 155)"
0.8985410889094313,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 110, 155)"
0.9000533314371045,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 110, 155)"
0.7085934722320985,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 110, 155)"
0.8985410889094313,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 110, 155)"
0.9000533314371045,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 110, 155)"
0.9020111877503615,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 110, 155)"
0.8985410889094313,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 110, 155)"
0.9000533314371045,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 110, 155)"
0.9006767166797033,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 110, 200)"
0.9112256749389651,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 110, 200)"
0.8987330820830074,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 110, 200)"
0.4784884685581551,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 110, 200)"
0.9112256749389651,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 110, 200)"
0.8987330820830074,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 110, 200)"
0.9006767166797033,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 110, 200)"
0.9112256749389651,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 110, 200)"
0.8987330820830074,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 110, 200)"
0.905924530090782,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 155, 20)"
0.8657932162412003,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 155, 20)"
0.9022885112233044,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 155, 20)"
0.6997238616701036,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 155, 20)"
0.8657932162412003,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 155, 20)"
0.9022885112233044,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 155, 20)"
0.905924530090782,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 155, 20)"
0.8657932162412003,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 155, 20)"
0.9022885112233044,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 155, 20)"
0.9024141363862617,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 155, 65)"
0.9009753727274882,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 155, 65)"
0.8972540235606437,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 155, 65)"
0.601978003745052,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 155, 65)"
0.9009753727274882,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 155, 65)"
0.8972540235606437,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 155, 65)"
0.9024141363862617,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 155, 65)"
0.9009753727274882,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 155, 65)"
0.8972540235606437,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 155, 65)"
0.9012052904785607,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 155, 110)"
0.8997914148237692,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 155, 110)"
0.8962087273933964,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 155, 110)"
0.438971058806798,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 155, 110)"
0.8997914148237692,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 155, 110)"
0.8962087273933964,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 155, 110)"
0.9012052904785607,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 155, 110)"
0.8997914148237692,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 155, 110)"
0.8962087273933964,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 155, 110)"
0.8966590817511675,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 155, 155)"
0.8930455806015786,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 155, 155)"
0.8936701509872241,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 155, 155)"
0.534564696958923,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 155, 155)"
0.8930455806015786,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 155, 155)"
0.8936701509872241,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 155, 155)"
0.8966590817511675,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 155, 155)"
0.8930455806015786,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 155, 155)"
0.8936701509872241,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 155, 155)"
0.9009777430135817,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 155, 200)"
0.8984308706060821,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 155, 200)"
0.8960048827893526,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 155, 200)"
0.3987781175187845,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 155, 200)"
0.8984308706060821,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 155, 200)"
0.8960048827893526,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 155, 200)"
0.9009777430135817,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 155, 200)"
0.8984308706060821,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 155, 200)"
0.8960048827893526,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 155, 200)"
0.8961115456635615,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 200, 20)"
0.8807449809191968,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 200, 20)"
0.8993303941785774,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 200, 20)"
0.4122792671075398,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 200, 20)"
0.8807449809191968,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 200, 20)"
0.8993303941785774,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 200, 20)"
0.8961115456635615,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 200, 20)"
0.8807449809191968,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 200, 20)"
0.8993303941785774,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 200, 20)"
0.8991170684301595,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 200, 65)"
0.9048199767711964,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 200, 65)"
0.8943172390907582,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 200, 65)"
0.7391772736969353,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 200, 65)"
0.9048199767711964,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 200, 65)"
0.8943172390907582,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 200, 65)"
0.8991170684301595,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 200, 65)"
0.9048199767711964,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 200, 65)"
0.8943172390907582,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 200, 65)"
0.8979248145251132,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 200, 110)"
0.9098153547133139,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 200, 110)"
0.8938858470217355,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 200, 110)"
0.4401846452866861,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 200, 110)"
0.9098153547133139,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 200, 110)"
0.8938858470217355,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 200, 110)"
0.8979248145251132,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 200, 110)"
0.9098153547133139,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 200, 110)"
0.8938858470217355,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 200, 110)"
0.9006696058214226,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 200, 155)"
0.8969470715115314,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 200, 155)"
0.8908969162577923,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 200, 155)"
0.4151591647111806,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 200, 155)"
0.8969470715115314,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 200, 155)"
0.8908969162577923,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 200, 155)"
0.9006696058214226,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 200, 155)"
0.8969470715115314,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 200, 155)"
0.8908969162577923,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 200, 155)"
0.8977825973595014,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 200, 200)"
0.8906776647941406,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 200, 200)"
0.8925845599563867,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 200, 200)"
0.5642383085638436,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 200, 200)"
0.8906776647941406,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 200, 200)"
